vmax,km,k_spont
59.806334670633596,35.143533850707975,0.09691897429713138
67.82685488400217,24.85343499810306,0.16663200016482047
214.6992821349817,185.4964097091243,0.18944581673043628
127.73022493211147,119.81388089332641,0.24926517206733562
239.75815992823004,216.22407275581952,0.22798515515793294
163.46094330635637,212.82086947519804,0.3646207741843945
47.68532534384009,6.8471675203793705,0.2039361157206601
49.24143722016552,66.2129107263923,0.13695762408929793
67.75417895420253,9.462146293437062,0.14206023143796281
112.71805062817299,81.6540692935393,0.19638150874364688
146.98476945281746,202.1517642789732,0.14022601549814612
60.17800910295051,63.03470738244187,0.1230194197643234
79.79547088089619,39.71246717511976,0.18049439330913267
144.28458109567825,192.9243833503999,0.20643514486699224
321.35367796176945,283.95256316229916,0.2659994442917741
55.754753115602945,54.27720647553657,0.13871771560939966
80.56731723032433,105.80802970295112,0.14519964583614986
92.6182942089033,61.10591025373052,0.24750694512559615
385.68825839529785,421.7728753524046,0.11014024140866939
123.6310650161871,121.00336836001338,0.13563960109761486
44.33307059469887,7.870266411503719,0.12226243375866604
64.06388821379615,39.4406478945911,0.2525887662803418
74.40619064118243,49.43195088696256,0.154934757078897
60.958806270525805,17.821949504340775,0.10908993624533929
59.806334670633596,35.143533850707975,0.09691897429713138
67.82685488400217,24.85343499810306,0.16663200016482047
214.6992821349817,185.4964097091243,0.18944581673043628
127.9878866633771,120.01727462428202,0.2489998812264263
207.82073627369354,178.8205665330362,0.23081781170660776
163.46094330635637,212.82086947519804,0.3646207741843945
47.68532534384009,6.8471675203793705,0.2039361157206601
43.208737381519924,101.37012087486191,0.17280689799766796
55.429399564276316,7.611852725402056,0.12950353211351137
123.97420728348243,93.97036856241154,0.17555008540294273
146.98476945281746,202.1517642789732,0.14022601549814612
60.17800910295051,63.03470738244187,0.1230194197643234
93.10582619175342,42.39605428731659,0.251734706225998
154.6048432365766,191.6122236799451,0.20337632436001
321.35367796176945,283.95256316229916,0.2659994442917741
63.41402092175002,55.93332535280345,0.1606601190320154
80.56731723032433,105.80802970295112,0.14519964583614986
92.83721368786041,60.540343261227605,0.24975277844068441
385.68825839529785,421.7728753524046,0.11014024140866939
122.30428059462412,117.1922444480664,0.13535861718753023
37.40230997309314,4.969803737746016,0.10802794866293444
64.06388821379615,39.4406478945911,0.2525887662803418
74.40619064118243,49.43195088696256,0.154934757078897
60.958806270525805,17.821949504340775,0.10908993624533929
59.806334670633596,35.143533850707975,0.09691897429713138
68.88945473583327,23.81229889827088,0.17816788067117087
153.27226579848224,119.62609084725892,0.1587569217473749
126.38770464467456,116.33594335865509,0.2523785097085376
207.82073627369354,178.8205665330362,0.23081781170660776
163.46094330635637,212.82086947519804,0.3646207741843945
47.68532534384009,6.8471675203793705,0.2039361157206601
64.47807055104006,124.44822552157402,0.19048459469628026
52.47105020630567,2.5237149540262283,0.15963245069098997
99.9193254011253,68.91492104170665,0.17362278716112312
137.9430896148188,167.45477500021556,0.1385254110669109
70.35263706307336,70.15711186378265,0.1283749592100721
101.34083357906324,57.109344662748406,0.2531183254453048
154.6048432365766,191.6122236799451,0.20337632436001
324.2513450816227,289.53319203857603,0.2547087899638472
81.27753335391452,73.96869765799066,0.15058696381207495
128.70678923233712,160.01983940975046,0.1336786893114124
83.9875291397035,52.65855290231587,0.2317222806571451
385.68825839529785,421.7728753524046,0.11014024140866939
120.6872034580745,117.5410696967696,0.10515585552873367
37.40230997309314,4.969803737746016,0.10802794866293444
63.102003993181704,38.3844993573207,0.2535304590656006
54.7980854082602,29.057916678969015,0.1683664494809651
60.958806270525805,17.821949504340775,0.10908993624533929
59.806334670633596,35.143533850707975,0.09691897429713138
74.39605636978251,19.26911914393401,0.24810876697189405
132.87342045984977,84.30764791157948,0.16369532743405282
126.38770464467456,116.33594335865509,0.2523785097085376
287.22937071787237,267.57975036420515,0.27398682554847975
156.80848410035165,189.70834228700258,0.3323398047032485
62.75111304978494,15.86968041866075,0.16766467073616118
65.75868308208389,180.5354128978066,0.19372413864156643
52.47105020630567,2.5237149540262283,0.15963245069098997
123.91352735557285,90.64147968457803,0.14541611156775866
155.8881320533044,210.43649519837302,0.1459584363465952
70.35263706307336,70.15711186378265,0.1283749592100721
101.34083357906324,57.109344662748406,0.2531183254453048
156.42235671636325,198.95092924103398,0.1987558075103938
293.5934059291843,277.271312078175,0.23618361925595072
81.27753335391452,73.96869765799066,0.15058696381207495
128.70678923233712,160.01983940975046,0.1336786893114124
83.9875291397035,52.65855290231587,0.2317222806571451
263.4392953590408,301.2175457822958,0.11780485508758265
120.6872034580745,117.5410696967696,0.10515585552873367
37.40230997309314,4.969803737746016,0.10802794866293444
73.71650392812252,46.84546877437483,0.25555671194091234
54.7980854082602,29.057916678969015,0.1683664494809651
84.23581739311486,40.682190745167304,0.13545422800071014
69.98601569307621,42.378259759354954,0.1450932333166329
61.91708475780071,12.570943242930749,0.22881930475246529
157.3557969487907,108.85030790259911,0.15371848702946866
138.57272143558083,134.74874895604052,0.25222625917335084
287.22937071787237,267.57975036420515,0.27398682554847975
114.02695049833606,53.96755214189191,0.26847634981844654
62.75111304978494,15.86968041866075,0.16766467073616118
65.75868308208389,180.5354128978066,0.19372413864156643
52.47105020630567,2.5237149540262283,0.15963245069098997
123.91352735557285,90.64147968457803,0.14541611156775866
156.2409427155781,179.49583950037922,0.1477938935475119
56.21602820204888,27.406613891956304,0.12074555050893983
101.34083357906324,57.109344662748406,0.2531183254453048
156.42235671636325,198.95092924103398,0.1987558075103938
293.5934059291843,277.271312078175,0.23618361925595072
81.27753335391452,73.96869765799066,0.15058696381207495
165.47511995921832,276.80401441268583,0.12923644878152488
83.9875291397035,52.65855290231587,0.2317222806571451
274.59527326084725,312.5595268986034,0.10843123446445287
107.29015707076947,79.25589022288703,0.12060450968295965
37.40230997309314,4.969803737746016,0.10802794866293444
86.24000489421701,58.75090924872358,0.23070790762763277
59.381645496860614,32.2021525010974,0.1578419584407919
76.60944027747908,33.4085698973864,0.13311120714130759
65.15911256821845,36.26253106329363,0.14649447103554403
61.91708475780071,12.570943242930749,0.22881930475246529
157.62781046433733,96.39677989222298,0.15519315602659622
138.57272143558083,134.74874895604052,0.25222625917335084
252.21010644583322,258.4534075991357,0.2657375518078317
123.35909040981566,77.71598944827946,0.2554479198718031
62.75111304978494,15.86968041866075,0.16766467073616118
125.82157320124375,217.45797812032376,0.21111000494495552
52.47105020630567,2.5237149540262283,0.15963245069098997
126.48312323589116,95.5333684633904,0.1447929497776953
168.579330126503,211.80673420182652,0.15394899885825591
59.4383723925756,29.377454619187088,0.12950182932368284
101.34083357906324,57.109344662748406,0.2531183254453048
110.60648527467303,101.42915452523104,0.17614962271442963
295.01772184768174,277.417293024072,0.23752831433063173
88.56546905306868,76.55243440373914,0.15117633170972078
165.47511995921832,276.80401441268583,0.12923644878152488
73.46353677300895,40.42043567502615,0.25532450481575125
283.1566655005182,333.57265237875805,0.10630193836652956
107.19380877820642,79.0177555588115,0.12073080122035906
57.60313653787618,15.134531062773348,0.12985291774432897
86.24000489421701,58.75090924872358,0.23070790762763277
59.056349147199484,36.438109882187504,0.1503262395105765
76.60944027747908,33.4085698973864,0.13311120714130759
65.15911256821845,36.26253106329363,0.14649447103554403
49.49688462256344,4.434910978471409,0.227551928749368
157.62781046433733,96.39677989222298,0.15519315602659622
141.28734259111187,145.78436153507556,0.23444240816960218
258.6670309197701,273.47811844650886,0.20357460913689723
113.51938166444647,69.98055076872654,0.25542812270744714
62.75111304978494,15.86968041866075,0.16766467073616118
125.82157320124375,217.45797812032376,0.21111000494495552
52.47105020630567,2.5237149540262283,0.15963245069098997
126.48312323589116,95.5333684633904,0.1447929497776953
184.5523242216055,248.10231739199085,0.14955794355738644
59.74384782133734,27.716361495672462,0.13270196748674068
91.9668235183354,50.00766116505149,0.22480751553664383
112.29484618696591,110.94135198210164,0.17993826520074557
307.7592085071561,278.6959642475606,0.2496070294478954
90.14082738491703,78.28058243877084,0.1530211577984952
165.47511995921832,276.80401441268583,0.12923644878152488
60.974968557600526,22.570812269150995,0.2727028758922349
207.0969356529441,153.69633715617002,0.12184997486101523
113.81310788937158,84.63966227213126,0.1289435217860592
57.60313653787618,15.134531062773348,0.12985291774432897
88.6792521247575,59.803085658628575,0.233103450899978
59.056349147199484,36.438109882187504,0.1503262395105765
76.60944027747908,33.4085698973864,0.13311120714130759
62.78820668702311,35.06644016833706,0.12338775776660514
49.49688462256344,4.434910978471409,0.227551928749368
157.62781046433733,96.39677989222298,0.15519315602659622
151.3722868347145,167.22838789294366,0.20876097333215848
258.6670309197701,273.47811844650886,0.20357460913689723
104.93785895806523,62.47706606456471,0.23574547380568692
62.75111304978494,15.86968041866075,0.16766467073616118
125.98021141519772,178.46120850175046,0.19282389587244997
53.05306793145855,3.093720529227459,0.15714547252646954
126.48312323589116,95.5333684633904,0.1447929497776953
182.65841068534857,243.8580919611012,0.1506129449298912
58.987704547103284,21.90871958492098,0.13512986990401535
92.04293825496633,49.09171940445415,0.22840326374190933
117.9303666163715,167.99730224013305,0.14802754909067567
322.6105698968296,268.2923663185814,0.2735026401288026
90.14082738491703,78.28058243877084,0.1530211577984952
165.47511995921832,276.80401441268583,0.12923644878152488
60.974968557600526,22.570812269150995,0.2727028758922349
198.419637521009,143.92483001167457,0.12231444557663429
100.13983529699637,56.44065655150878,0.12884349933482078
57.60313653787618,15.134531062773348,0.12985291774432897
109.61286478059776,103.79066487794836,0.21330168019055507
56.00247591263607,33.30637649099909,0.14587766167235236
76.97135915552721,33.74015761662855,0.13321650404295018
62.78820668702311,35.06644016833706,0.12338775776660514
52.85154886274337,6.071179873266421,0.21788577546403615
157.62781046433733,96.39677989222298,0.15519315602659622
161.40828971118583,182.65107839379914,0.21553648314994883
280.1641127995447,300.6527650572849,0.208023415396251
104.93785895806523,62.47706606456471,0.23574547380568692
62.75111304978494,15.86968041866075,0.16766467073616118
99.99718748275464,60.421602951383115,0.182569424382246
53.05306793145855,3.093720529227459,0.15714547252646954
124.75767878539834,91.78981642665167,0.1446573808692006
161.83481258147796,195.7347844998817,0.14724726366386673
58.987704547103284,21.90871958492098,0.13512986990401535
104.44940698078355,63.998506611998536,0.3344023315953857
117.9303666163715,167.99730224013305,0.14802754909067567
322.6105698968296,268.2923663185814,0.2735026401288026
90.14082738491703,78.28058243877084,0.1530211577984952
143.96946980966294,159.7015546712561,0.13236641440168767
60.974968557600526,22.570812269150995,0.2727028758922349
198.419637521009,143.92483001167457,0.12231444557663429
86.55122573407539,43.48588514526225,0.1305459194772591
63.952030953822856,19.49776104821459,0.15333005745875253
124.18730357271033,124.26549498455094,0.2636706930337763
48.14478694221803,27.08936692073969,0.14109643271032452
52.798989892746775,13.831505084309383,0.1266190872529292
65.9142301253027,36.98906619068771,0.12489052652170991
71.6573964123828,16.392053503525688,0.18727428975417776
157.62781046433733,96.39677989222298,0.15519315602659622
136.80416785931362,140.70521828248786,0.20340644260028298
259.3375922887796,264.7554899901483,0.20174633324098262
74.81783391857192,29.729123473812464,0.17357446285899517
62.75111304978494,15.86968041866075,0.16766467073616118
117.93873016723185,82.0202422483166,0.1445675529065381
53.05306793145855,3.093720529227459,0.15714547252646954
